Date,Risky_Portfolio,CASH
2022-08-30,0.6004898663439888,0.3995101336560112
2022-08-31,0.6004898663439888,0.3995101336560112
2022-09-01,0.6004898663439888,0.3995101336560112
2022-09-02,0.6004898663439888,0.3995101336560112
2022-09-06,0.6004898663439888,0.3995101336560112
2022-09-07,0.6004898663439888,0.3995101336560112
2022-09-08,0.6004898663439888,0.3995101336560112
2022-09-09,0.6004898663439888,0.3995101336560112
2022-09-12,0.6004898663439888,0.3995101336560112
2022-09-13,0.6004898663439888,0.3995101336560112
2022-09-14,0.6004898663439888,0.3995101336560112
2022-09-15,0.6004898663439888,0.3995101336560112
2022-09-16,0.6004898663439888,0.3995101336560112
2022-09-19,0.6004898663439888,0.3995101336560112
2022-09-20,0.6004898663439888,0.3995101336560112
2022-09-21,0.6004898663439888,0.3995101336560112
2022-09-22,0.6004898663439888,0.3995101336560112
2022-09-23,0.6004898663439888,0.3995101336560112
2022-09-26,0.6004898663439888,0.3995101336560112
2022-09-27,0.48440698981397706,0.5155930101860229
2022-09-28,0.48440698981397706,0.5155930101860229
2022-09-29,0.48440698981397706,0.5155930101860229
2022-09-30,0.48440698981397706,0.5155930101860229
2022-10-03,0.48440698981397706,0.5155930101860229
2022-10-04,0.48440698981397706,0.5155930101860229
2022-10-05,0.48440698981397706,0.5155930101860229
2022-10-06,0.48440698981397706,0.5155930101860229
2022-10-07,0.48440698981397706,0.5155930101860229
2022-10-10,0.48440698981397706,0.5155930101860229
2022-10-11,0.48440698981397706,0.5155930101860229
2022-10-12,0.48440698981397706,0.5155930101860229
2022-10-13,0.48440698981397706,0.5155930101860229
2022-10-14,0.48440698981397706,0.5155930101860229
2022-10-17,0.48440698981397706,0.5155930101860229
2022-10-18,0.48440698981397706,0.5155930101860229
2022-10-19,0.48440698981397706,0.5155930101860229
2022-10-20,0.48440698981397706,0.5155930101860229
2022-10-21,0.48440698981397706,0.5155930101860229
2022-10-24,0.48440698981397706,0.5155930101860229
2022-10-25,0.48440698981397706,0.5155930101860229
2022-10-26,0.48440698981397706,0.5155930101860229
2022-10-27,0.48440698981397706,0.5155930101860229
2022-10-28,0.48440698981397706,0.5155930101860229
2022-10-31,0.48440698981397706,0.5155930101860229
2022-11-01,0.48440698981397706,0.5155930101860229
2022-11-02,0.48440698981397706,0.5155930101860229
2022-11-03,0.48440698981397706,0.5155930101860229
2022-11-04,0.48440698981397706,0.5155930101860229
2022-11-07,0.48440698981397706,0.5155930101860229
2022-11-08,0.48440698981397706,0.5155930101860229
2022-11-09,0.48440698981397706,0.5155930101860229
2022-11-10,0.48440698981397706,0.5155930101860229
2022-11-11,0.3675410760826242,0.6324589239173758
2022-11-14,0.3675410760826242,0.6324589239173758
2022-11-15,0.3675410760826242,0.6324589239173758
2022-11-16,0.3675410760826242,0.6324589239173758
2022-11-17,0.3675410760826242,0.6324589239173758
2022-11-18,0.3675410760826242,0.6324589239173758
2022-11-21,0.3675410760826242,0.6324589239173758
2022-11-22,0.3675410760826242,0.6324589239173758
2022-11-23,0.3675410760826242,0.6324589239173758
2022-11-25,0.3675410760826242,0.6324589239173758
2022-11-28,0.3675410760826242,0.6324589239173758
2022-11-29,0.3675410760826242,0.6324589239173758
2022-11-30,0.3675410760826242,0.6324589239173758
2022-12-01,0.3675410760826242,0.6324589239173758
2022-12-02,0.3675410760826242,0.6324589239173758
2022-12-05,0.3675410760826242,0.6324589239173758
2022-12-06,0.3675410760826242,0.6324589239173758
2022-12-07,0.3675410760826242,0.6324589239173758
2022-12-08,0.47012775841113924,0.5298722415888608
2022-12-09,0.47012775841113924,0.5298722415888608
2022-12-12,0.47012775841113924,0.5298722415888608
2022-12-13,0.47012775841113924,0.5298722415888608
2022-12-14,0.47012775841113924,0.5298722415888608
2022-12-15,0.47012775841113924,0.5298722415888608
2022-12-16,0.47012775841113924,0.5298722415888608
2022-12-19,0.47012775841113924,0.5298722415888608
2022-12-20,0.47012775841113924,0.5298722415888608
2022-12-21,0.47012775841113924,0.5298722415888608
2022-12-22,0.47012775841113924,0.5298722415888608
2022-12-23,0.47012775841113924,0.5298722415888608
2022-12-27,0.47012775841113924,0.5298722415888608
2022-12-28,0.47012775841113924,0.5298722415888608
2022-12-29,0.47012775841113924,0.5298722415888608
2022-12-30,0.47012775841113924,0.5298722415888608
2023-01-03,0.47012775841113924,0.5298722415888608
2023-01-04,0.47012775841113924,0.5298722415888608
2023-01-05,0.47012775841113924,0.5298722415888608
2023-01-06,0.47012775841113924,0.5298722415888608
2023-01-09,0.47012775841113924,0.5298722415888608
2023-01-10,0.47012775841113924,0.5298722415888608
2023-01-11,0.47012775841113924,0.5298722415888608
2023-01-12,0.47012775841113924,0.5298722415888608
2023-01-13,0.47012775841113924,0.5298722415888608
2023-01-17,0.47012775841113924,0.5298722415888608
2023-01-18,0.47012775841113924,0.5298722415888608
2023-01-19,0.47012775841113924,0.5298722415888608
2023-01-20,0.5754011869081831,0.4245988130918169
2023-01-23,0.5754011869081831,0.4245988130918169
2023-01-24,0.5754011869081831,0.4245988130918169
2023-01-25,0.5754011869081831,0.4245988130918169
2023-01-26,0.5754011869081831,0.4245988130918169
2023-01-27,0.5754011869081831,0.4245988130918169
2023-01-30,0.5754011869081831,0.4245988130918169
2023-01-31,0.5754011869081831,0.4245988130918169
2023-02-01,0.5754011869081831,0.4245988130918169
2023-02-02,0.5754011869081831,0.4245988130918169
2023-02-03,0.5754011869081831,0.4245988130918169
2023-02-06,0.5754011869081831,0.4245988130918169
2023-02-07,0.5754011869081831,0.4245988130918169
2023-02-08,0.5754011869081831,0.4245988130918169
2023-02-09,0.5754011869081831,0.4245988130918169
2023-02-10,0.5754011869081831,0.4245988130918169
2023-02-13,0.5754011869081831,0.4245988130918169
2023-02-14,0.5754011869081831,0.4245988130918169
2023-02-15,0.5754011869081831,0.4245988130918169
2023-02-16,0.5754011869081831,0.4245988130918169
2023-02-17,0.5754011869081831,0.4245988130918169
2023-02-21,0.6876243370640003,0.3123756629359997
2023-02-22,0.6876243370640003,0.3123756629359997
2023-02-23,0.6876243370640003,0.3123756629359997
2023-02-24,0.6876243370640003,0.3123756629359997
2023-02-27,0.6876243370640003,0.3123756629359997
2023-02-28,0.6876243370640003,0.3123756629359997
2023-03-01,0.6876243370640003,0.3123756629359997
2023-03-02,0.6876243370640003,0.3123756629359997
2023-03-03,0.6876243370640003,0.3123756629359997
2023-03-06,0.6876243370640003,0.3123756629359997
2023-03-07,0.6876243370640003,0.3123756629359997
2023-03-08,0.6876243370640003,0.3123756629359997
2023-03-09,0.6876243370640003,0.3123756629359997
2023-03-10,0.6876243370640003,0.3123756629359997
2023-03-13,0.6876243370640003,0.3123756629359997
2023-03-14,0.6876243370640003,0.3123756629359997
2023-03-15,0.6876243370640003,0.3123756629359997
2023-03-16,0.6876243370640003,0.3123756629359997
2023-03-17,0.6876243370640003,0.3123756629359997
2023-03-20,0.6876243370640003,0.3123756629359997
2023-03-21,0.6876243370640003,0.3123756629359997
2023-03-22,0.6876243370640003,0.3123756629359997
2023-03-23,0.6876243370640003,0.3123756629359997
2023-03-24,0.6876243370640003,0.3123756629359997
2023-03-27,0.6876243370640003,0.3123756629359997
2023-03-28,0.6876243370640003,0.3123756629359997
2023-03-29,0.6876243370640003,0.3123756629359997
2023-03-30,0.6876243370640003,0.3123756629359997
2023-03-31,0.6876243370640003,0.3123756629359997
2023-04-03,0.6876243370640003,0.3123756629359997
2023-04-04,0.6876243370640003,0.3123756629359997
2023-04-05,0.6876243370640003,0.3123756629359997
2023-04-06,0.6876243370640003,0.3123756629359997
2023-04-10,0.6876243370640003,0.3123756629359997
2023-04-11,0.7979320349873107,0.2020679650126893
2023-04-12,0.7979320349873107,0.2020679650126893
2023-04-13,0.7979320349873107,0.2020679650126893
2023-04-14,0.7979320349873107,0.2020679650126893
2023-04-17,0.7979320349873107,0.2020679650126893
2023-04-18,0.7979320349873107,0.2020679650126893
2023-04-19,0.7979320349873107,0.2020679650126893
2023-04-20,0.7979320349873107,0.2020679650126893
2023-04-21,0.7979320349873107,0.2020679650126893
2023-04-24,0.7979320349873107,0.2020679650126893
2023-04-25,0.7979320349873107,0.2020679650126893
2023-04-26,0.7979320349873107,0.2020679650126893
2023-04-27,0.7979320349873107,0.2020679650126893
2023-04-28,0.7979320349873107,0.2020679650126893
2023-05-01,0.7979320349873107,0.2020679650126893
2023-05-02,0.7979320349873107,0.2020679650126893
2023-05-03,0.7979320349873107,0.2020679650126893
2023-05-04,0.7979320349873107,0.2020679650126893
2023-05-05,0.7979320349873107,0.2020679650126893
2023-05-08,0.7979320349873107,0.2020679650126893
2023-05-09,0.7979320349873107,0.2020679650126893
2023-05-10,0.7979320349873107,0.2020679650126893
2023-05-11,0.7979320349873107,0.2020679650126893
2023-05-12,0.7979320349873107,0.2020679650126893
2023-05-15,0.7979320349873107,0.2020679650126893
2023-05-16,0.7979320349873107,0.2020679650126893
2023-05-17,0.7979320349873107,0.2020679650126893
2023-05-18,0.7979320349873107,0.2020679650126893
2023-05-19,0.7979320349873107,0.2020679650126893
2023-05-22,0.7979320349873107,0.2020679650126893
2023-05-23,0.7979320349873107,0.2020679650126893
2023-05-24,0.7979320349873107,0.2020679650126893
2023-05-25,0.7979320349873107,0.2020679650126893
2023-05-26,0.7979320349873107,0.2020679650126893
2023-05-30,0.7979320349873107,0.2020679650126893
2023-05-31,0.7979320349873107,0.2020679650126893
2023-06-01,0.7979320349873107,0.2020679650126893
2023-06-02,0.7979320349873107,0.2020679650126893
2023-06-05,0.7979320349873107,0.2020679650126893
2023-06-06,0.7979320349873107,0.2020679650126893
2023-06-07,0.7979320349873107,0.2020679650126893
2023-06-08,0.7979320349873107,0.2020679650126893
2023-06-09,0.7979320349873107,0.2020679650126893
2023-06-12,0.7979320349873107,0.2020679650126893
2023-06-13,0.7979320349873107,0.2020679650126893
2023-06-14,0.7979320349873107,0.2020679650126893
2023-06-15,0.7979320349873107,0.2020679650126893
2023-06-16,0.7979320349873107,0.2020679650126893
2023-06-20,0.7979320349873107,0.2020679650126893
2023-06-21,0.7979320349873107,0.2020679650126893
2023-06-22,0.7979320349873107,0.2020679650126893
2023-06-23,0.7979320349873107,0.2020679650126893
2023-06-26,0.7979320349873107,0.2020679650126893
2023-06-27,0.7979320349873107,0.2020679650126893
2023-06-28,0.7979320349873107,0.2020679650126893
2023-06-29,0.7979320349873107,0.2020679650126893
2023-06-30,0.7979320349873107,0.2020679650126893
2023-07-03,0.7979320349873107,0.2020679650126893
2023-07-05,0.7979320349873107,0.2020679650126893
2023-07-06,0.7979320349873107,0.2020679650126893
2023-07-07,0.7979320349873107,0.2020679650126893
2023-07-10,0.7979320349873107,0.2020679650126893
2023-07-11,0.7979320349873107,0.2020679650126893
2023-07-12,0.7979320349873107,0.2020679650126893
2023-07-13,0.7979320349873107,0.2020679650126893
2023-07-14,0.7979320349873107,0.2020679650126893
2023-07-17,0.7979320349873107,0.2020679650126893
2023-07-18,0.7979320349873107,0.2020679650126893
2023-07-19,0.7979320349873107,0.2020679650126893
2023-07-20,0.7979320349873107,0.2020679650126893
2023-07-21,0.7979320349873107,0.2020679650126893
2023-07-24,0.7979320349873107,0.2020679650126893
2023-07-25,0.7979320349873107,0.2020679650126893
2023-07-26,0.7979320349873107,0.2020679650126893
2023-07-27,0.7979320349873107,0.2020679650126893
2023-07-28,0.7979320349873107,0.2020679650126893
2023-07-31,0.7979320349873107,0.2020679650126893
2023-08-01,0.7979320349873107,0.2020679650126893
2023-08-02,0.7979320349873107,0.2020679650126893
2023-08-03,0.7979320349873107,0.2020679650126893
2023-08-04,0.7979320349873107,0.2020679650126893
2023-08-07,0.7979320349873107,0.2020679650126893
2023-08-08,0.7979320349873107,0.2020679650126893
2023-08-09,0.7979320349873107,0.2020679650126893
2023-08-10,0.7979320349873107,0.2020679650126893
2023-08-11,0.7979320349873107,0.2020679650126893
2023-08-14,0.7979320349873107,0.2020679650126893
2023-08-15,0.7979320349873107,0.2020679650126893
2023-08-16,0.7979320349873107,0.2020679650126893
2023-08-17,0.7979320349873107,0.2020679650126893
2023-08-18,0.7979320349873107,0.2020679650126893
2023-08-21,0.7979320349873107,0.2020679650126893
2023-08-22,0.7979320349873107,0.2020679650126893
2023-08-23,0.7979320349873107,0.2020679650126893
2023-08-24,0.7979320349873107,0.2020679650126893
2023-08-25,0.7979320349873107,0.2020679650126893
2023-08-28,0.7979320349873107,0.2020679650126893
2023-08-29,0.7979320349873107,0.2020679650126893
2023-08-30,0.7979320349873107,0.2020679650126893
2023-08-31,0.7979320349873107,0.2020679650126893
2023-09-01,0.7979320349873107,0.2020679650126893
2023-09-05,0.7979320349873107,0.2020679650126893
2023-09-06,0.7979320349873107,0.2020679650126893
2023-09-07,0.7979320349873107,0.2020679650126893
2023-09-08,0.7979320349873107,0.2020679650126893
2023-09-11,0.7979320349873107,0.2020679650126893
2023-09-12,0.7979320349873107,0.2020679650126893
2023-09-13,0.7979320349873107,0.2020679650126893
2023-09-14,0.7979320349873107,0.2020679650126893
2023-09-15,0.7979320349873107,0.2020679650126893
2023-09-18,0.7979320349873107,0.2020679650126893
2023-09-19,0.7979320349873107,0.2020679650126893
2023-09-20,0.7979320349873107,0.2020679650126893
2023-09-21,0.7979320349873107,0.2020679650126893
2023-09-22,0.7979320349873107,0.2020679650126893
2023-09-25,0.7979320349873107,0.2020679650126893
2023-09-26,0.7979320349873107,0.2020679650126893
2023-09-27,0.7979320349873107,0.2020679650126893
2023-09-28,0.7979320349873107,0.2020679650126893
2023-09-29,0.7979320349873107,0.2020679650126893
2023-10-02,0.7979320349873107,0.2020679650126893
2023-10-03,0.7979320349873107,0.2020679650126893
2023-10-04,0.6902674905454416,0.30973250945455844
2023-10-05,0.6902674905454416,0.30973250945455844
2023-10-06,0.6902674905454416,0.30973250945455844
2023-10-09,0.6902674905454416,0.30973250945455844
2023-10-10,0.6902674905454416,0.30973250945455844
2023-10-11,0.6902674905454416,0.30973250945455844
2023-10-12,0.6902674905454416,0.30973250945455844
2023-10-13,0.6902674905454416,0.30973250945455844
2023-10-16,0.6902674905454416,0.30973250945455844
2023-10-17,0.6902674905454416,0.30973250945455844
2023-10-18,0.6902674905454416,0.30973250945455844
2023-10-19,0.6902674905454416,0.30973250945455844
2023-10-20,0.6902674905454416,0.30973250945455844
2023-10-23,0.6902674905454416,0.30973250945455844
2023-10-24,0.6902674905454416,0.30973250945455844
2023-10-25,0.6902674905454416,0.30973250945455844
2023-10-26,0.6902674905454416,0.30973250945455844
2023-10-27,0.6902674905454416,0.30973250945455844
2023-10-30,0.6902674905454416,0.30973250945455844
2023-10-31,0.6902674905454416,0.30973250945455844
2023-11-01,0.6902674905454416,0.30973250945455844
2023-11-02,0.6902674905454416,0.30973250945455844
2023-11-03,0.6902674905454416,0.30973250945455844
2023-11-06,0.6902674905454416,0.30973250945455844
2023-11-07,0.6902674905454416,0.30973250945455844
2023-11-08,0.6902674905454416,0.30973250945455844
2023-11-09,0.6902674905454416,0.30973250945455844
2023-11-10,0.6902674905454416,0.30973250945455844
2023-11-13,0.6902674905454416,0.30973250945455844
2023-11-14,0.6902674905454416,0.30973250945455844
2023-11-15,0.5413479754198546,0.4586520245801454
2023-11-16,0.5413479754198546,0.4586520245801454
2023-11-17,0.5413479754198546,0.4586520245801454
2023-11-20,0.5413479754198546,0.4586520245801454
2023-11-21,0.5413479754198546,0.4586520245801454
2023-11-22,0.5413479754198546,0.4586520245801454
2023-11-24,0.5413479754198546,0.4586520245801454
2023-11-27,0.5413479754198546,0.4586520245801454
2023-11-28,0.5413479754198546,0.4586520245801454
2023-11-29,0.6519465149500027,0.34805348504999734
2023-11-30,0.6519465149500027,0.34805348504999734
2023-12-01,0.6519465149500027,0.34805348504999734
2023-12-04,0.6519465149500027,0.34805348504999734
2023-12-05,0.6519465149500027,0.34805348504999734
2023-12-06,0.6519465149500027,0.34805348504999734
2023-12-07,0.6519465149500027,0.34805348504999734
2023-12-08,0.6519465149500027,0.34805348504999734
2023-12-11,0.6519465149500027,0.34805348504999734
2023-12-12,0.6519465149500027,0.34805348504999734
2023-12-13,0.6519465149500027,0.34805348504999734
2023-12-14,0.6519465149500027,0.34805348504999734
2023-12-15,0.6519465149500027,0.34805348504999734
2023-12-18,0.6519465149500027,0.34805348504999734
2023-12-19,0.6519465149500027,0.34805348504999734
2023-12-20,0.6519465149500027,0.34805348504999734
2023-12-21,0.6519465149500027,0.34805348504999734
2023-12-22,0.6519465149500027,0.34805348504999734
2023-12-26,0.6519465149500027,0.34805348504999734
2023-12-27,0.6519465149500027,0.34805348504999734
2023-12-28,0.6519465149500027,0.34805348504999734
2023-12-29,0.6519465149500027,0.34805348504999734
2024-01-02,0.6519465149500027,0.34805348504999734
2024-01-03,0.6519465149500027,0.34805348504999734
2024-01-04,0.6519465149500027,0.34805348504999734
2024-01-05,0.6519465149500027,0.34805348504999734
2024-01-08,0.6519465149500027,0.34805348504999734
2024-01-09,0.6519465149500027,0.34805348504999734
2024-01-10,0.6519465149500027,0.34805348504999734
2024-01-11,0.6519465149500027,0.34805348504999734
2024-01-12,0.6519465149500027,0.34805348504999734
2024-01-16,0.6519465149500027,0.34805348504999734
2024-01-17,0.6519465149500027,0.34805348504999734
2024-01-18,0.6519465149500027,0.34805348504999734
2024-01-19,0.6519465149500027,0.34805348504999734
2024-01-22,0.6519465149500027,0.34805348504999734
2024-01-23,0.6519465149500027,0.34805348504999734
2024-01-24,0.6519465149500027,0.34805348504999734
2024-01-25,0.6519465149500027,0.34805348504999734
2024-01-26,0.6519465149500027,0.34805348504999734
2024-01-29,0.7659091741344649,0.2340908258655351
2024-01-30,0.7659091741344649,0.2340908258655351
2024-01-31,0.7659091741344649,0.2340908258655351
2024-02-01,0.7659091741344649,0.2340908258655351
2024-02-02,0.7659091741344649,0.2340908258655351
2024-02-05,0.7659091741344649,0.2340908258655351
2024-02-06,0.7659091741344649,0.2340908258655351
2024-02-07,0.7659091741344649,0.2340908258655351
2024-02-08,0.7659091741344649,0.2340908258655351
2024-02-09,0.7659091741344649,0.2340908258655351
2024-02-12,0.7659091741344649,0.2340908258655351
2024-02-13,0.7659091741344649,0.2340908258655351
2024-02-14,0.7659091741344649,0.2340908258655351
2024-02-15,0.7659091741344649,0.2340908258655351
2024-02-16,0.6567776484520901,0.3432223515479099
2024-02-20,0.6567776484520901,0.3432223515479099
2024-02-21,0.6567776484520901,0.3432223515479099
2024-02-22,0.6567776484520901,0.3432223515479099
2024-02-23,0.6567776484520901,0.3432223515479099
2024-02-26,0.6567776484520901,0.3432223515479099
2024-02-27,0.6567776484520901,0.3432223515479099
2024-02-28,0.6567776484520901,0.3432223515479099
2024-02-29,0.6567776484520901,0.3432223515479099
2024-03-01,0.7568382237640403,0.2431617762359597
2024-03-04,0.7568382237640403,0.2431617762359597
2024-03-05,0.7568382237640403,0.2431617762359597
2024-03-06,0.7568382237640403,0.2431617762359597
2024-03-07,0.7568382237640403,0.2431617762359597
2024-03-08,0.7568382237640403,0.2431617762359597
2024-03-11,0.7568382237640403,0.2431617762359597
2024-03-12,0.7568382237640403,0.2431617762359597
2024-03-13,0.7568382237640403,0.2431617762359597
2024-03-14,0.7568382237640403,0.2431617762359597
2024-03-15,0.7568382237640403,0.2431617762359597
2024-03-18,0.7568382237640403,0.2431617762359597
2024-03-19,0.7568382237640403,0.2431617762359597
2024-03-20,0.7568382237640403,0.2431617762359597
2024-03-21,0.7568382237640403,0.2431617762359597
2024-03-22,0.7568382237640403,0.2431617762359597
2024-03-25,0.7568382237640403,0.2431617762359597
2024-03-26,0.7568382237640403,0.2431617762359597
2024-03-27,0.7568382237640403,0.2431617762359597
2024-03-28,0.7568382237640403,0.2431617762359597
2024-04-01,0.7568382237640403,0.2431617762359597
2024-04-02,0.7568382237640403,0.2431617762359597
2024-04-03,0.7568382237640403,0.2431617762359597
2024-04-04,0.7568382237640403,0.2431617762359597
2024-04-05,0.7568382237640403,0.2431617762359597
2024-04-08,0.7568382237640403,0.2431617762359597
2024-04-09,0.8576698896170454,0.14233011038295462
2024-04-10,0.8576698896170454,0.14233011038295462
2024-04-11,0.7398624154600729,0.2601375845399271
2024-04-12,0.7398624154600729,0.2601375845399271
2024-04-15,0.7398624154600729,0.2601375845399271
2024-04-16,0.7398624154600729,0.2601375845399271
2024-04-17,0.7398624154600729,0.2601375845399271
2024-04-18,0.7398624154600729,0.2601375845399271
2024-04-19,0.7398624154600729,0.2601375845399271
2024-04-22,0.7398624154600729,0.2601375845399271
2024-04-23,0.7398624154600729,0.2601375845399271
2024-04-24,0.7398624154600729,0.2601375845399271
2024-04-25,0.7398624154600729,0.2601375845399271
2024-04-26,0.7398624154600729,0.2601375845399271
2024-04-29,0.7398624154600729,0.2601375845399271
2024-04-30,0.7398624154600729,0.2601375845399271
2024-05-01,0.7398624154600729,0.2601375845399271
2024-05-02,0.7398624154600729,0.2601375845399271
2024-05-03,0.7398624154600729,0.2601375845399271
2024-05-06,0.7398624154600729,0.2601375845399271
2024-05-07,0.7398624154600729,0.2601375845399271
2024-05-08,0.7398624154600729,0.2601375845399271
2024-05-09,0.7398624154600729,0.2601375845399271
2024-05-10,0.7398624154600729,0.2601375845399271
2024-05-13,0.7398624154600729,0.2601375845399271
2024-05-14,0.7398624154600729,0.2601375845399271
2024-05-15,0.7398624154600729,0.2601375845399271
2024-05-16,0.7398624154600729,0.2601375845399271
2024-05-17,0.7398624154600729,0.2601375845399271
2024-05-20,0.7398624154600729,0.2601375845399271
2024-05-21,0.7398624154600729,0.2601375845399271
2024-05-22,0.7398624154600729,0.2601375845399271
2024-05-23,0.7398624154600729,0.2601375845399271
2024-05-24,0.7398624154600729,0.2601375845399271
2024-05-28,0.7398624154600729,0.2601375845399271
2024-05-29,0.7398624154600729,0.2601375845399271
2024-05-30,0.7398624154600729,0.2601375845399271
2024-05-31,0.7398624154600729,0.2601375845399271
2024-06-03,0.7398624154600729,0.2601375845399271
2024-06-04,0.7398624154600729,0.2601375845399271
2024-06-05,0.7398624154600729,0.2601375845399271
2024-06-06,0.7398624154600729,0.2601375845399271
2024-06-07,0.7398624154600729,0.2601375845399271
2024-06-10,0.7398624154600729,0.2601375845399271
2024-06-11,0.7398624154600729,0.2601375845399271
2024-06-12,0.7398624154600729,0.2601375845399271
2024-06-13,0.7398624154600729,0.2601375845399271
2024-06-14,0.7398624154600729,0.2601375845399271
2024-06-17,0.7398624154600729,0.2601375845399271
2024-06-18,0.7398624154600729,0.2601375845399271
2024-06-20,0.7398624154600729,0.2601375845399271
2024-06-21,0.7398624154600729,0.2601375845399271
2024-06-24,0.7398624154600729,0.2601375845399271
2024-06-25,0.7398624154600729,0.2601375845399271
2024-06-26,0.7398624154600729,0.2601375845399271
2024-06-27,0.7398624154600729,0.2601375845399271
2024-06-28,0.7398624154600729,0.2601375845399271
2024-07-01,0.8492555067495943,0.15074449325040573
2024-07-02,0.8492555067495943,0.15074449325040573
2024-07-03,0.8492555067495943,0.15074449325040573
2024-07-05,0.8492555067495943,0.15074449325040573
2024-07-08,0.8492555067495943,0.15074449325040573
2024-07-09,0.8492555067495943,0.15074449325040573
2024-07-10,0.8492555067495943,0.15074449325040573
2024-07-11,0.8492555067495943,0.15074449325040573
2024-07-12,0.8492555067495943,0.15074449325040573
2024-07-15,0.8492555067495943,0.15074449325040573
2024-07-16,0.8492555067495943,0.15074449325040573
2024-07-17,0.8492555067495943,0.15074449325040573
2024-07-18,0.8492555067495943,0.15074449325040573
2024-07-19,0.8492555067495943,0.15074449325040573
2024-07-22,0.7455674960194875,0.25443250398051254
2024-07-23,0.7455674960194875,0.25443250398051254
2024-07-24,0.7455674960194875,0.25443250398051254
2024-07-25,0.7455674960194875,0.25443250398051254
2024-07-26,0.7455674960194875,0.25443250398051254
2024-07-29,0.7455674960194875,0.25443250398051254
2024-07-30,0.7455674960194875,0.25443250398051254
2024-07-31,0.7455674960194875,0.25443250398051254
2024-08-01,0.7455674960194875,0.25443250398051254
2024-08-02,0.7455674960194875,0.25443250398051254
2024-08-05,0.7455674960194875,0.25443250398051254
2024-08-06,0.6174636494613192,0.38253635053868085
2024-08-07,0.6174636494613192,0.38253635053868085
2024-08-08,0.6174636494613192,0.38253635053868085
2024-08-09,0.6174636494613192,0.38253635053868085
2024-08-12,0.6174636494613192,0.38253635053868085
2024-08-13,0.6174636494613192,0.38253635053868085
2024-08-14,0.6174636494613192,0.38253635053868085
2024-08-15,0.6174636494613192,0.38253635053868085
2024-08-16,0.6174636494613192,0.38253635053868085
2024-08-19,0.6174636494613192,0.38253635053868085
2024-08-20,0.6174636494613192,0.38253635053868085
2024-08-21,0.6174636494613192,0.38253635053868085
2024-08-22,0.6174636494613192,0.38253635053868085
2024-08-23,0.6174636494613192,0.38253635053868085
2024-08-26,0.6174636494613192,0.38253635053868085
2024-08-27,0.6174636494613192,0.38253635053868085
2024-08-28,0.6174636494613192,0.38253635053868085
2024-08-29,0.6174636494613192,0.38253635053868085
2024-08-30,0.6174636494613192,0.38253635053868085
2024-09-03,0.6174636494613192,0.38253635053868085
2024-09-04,0.6174636494613192,0.38253635053868085
2024-09-05,0.6174636494613192,0.38253635053868085
2024-09-06,0.7183182333973155,0.2816817666026845
2024-09-09,0.7183182333973155,0.2816817666026845
2024-09-10,0.7183182333973155,0.2816817666026845
2024-09-11,0.7183182333973155,0.2816817666026845
2024-09-12,0.7183182333973155,0.2816817666026845
2024-09-13,0.7183182333973155,0.2816817666026845
2024-09-16,0.7183182333973155,0.2816817666026845
2024-09-17,0.7183182333973155,0.2816817666026845
2024-09-18,0.7183182333973155,0.2816817666026845
2024-09-19,0.7183182333973155,0.2816817666026845
2024-09-20,0.7183182333973155,0.2816817666026845
2024-09-23,0.7183182333973155,0.2816817666026845
2024-09-24,0.7183182333973155,0.2816817666026845
2024-09-25,0.7183182333973155,0.2816817666026845
2024-09-26,0.7183182333973155,0.2816817666026845
2024-09-27,0.7183182333973155,0.2816817666026845
2024-09-30,0.7183182333973155,0.2816817666026845
2024-10-01,0.7183182333973155,0.2816817666026845
2024-10-02,0.7183182333973155,0.2816817666026845
2024-10-03,0.7183182333973155,0.2816817666026845
2024-10-04,0.7183182333973155,0.2816817666026845
2024-10-07,0.7183182333973155,0.2816817666026845
2024-10-08,0.7183182333973155,0.2816817666026845
2024-10-09,0.7183182333973155,0.2816817666026845
2024-10-10,0.8284513659181536,0.1715486340818464
2024-10-11,0.8284513659181536,0.1715486340818464
2024-10-14,0.8284513659181536,0.1715486340818464
2024-10-15,0.8284513659181536,0.1715486340818464
2024-10-16,0.8284513659181536,0.1715486340818464
2024-10-17,0.8284513659181536,0.1715486340818464
2024-10-18,0.8284513659181536,0.1715486340818464
2024-10-21,0.8284513659181536,0.1715486340818464
2024-10-22,0.8284513659181536,0.1715486340818464
2024-10-23,0.8284513659181536,0.1715486340818464
2024-10-24,0.8284513659181536,0.1715486340818464
2024-10-25,0.8284513659181536,0.1715486340818464
2024-10-28,0.8284513659181536,0.1715486340818464
2024-10-29,0.8284513659181536,0.1715486340818464
2024-10-30,0.8284513659181536,0.1715486340818464
2024-10-31,0.8284513659181536,0.1715486340818464
2024-11-01,0.8284513659181536,0.1715486340818464
2024-11-04,0.8284513659181536,0.1715486340818464
2024-11-05,0.8284513659181536,0.1715486340818464
2024-11-06,0.8284513659181536,0.1715486340818464
2024-11-07,0.8284513659181536,0.1715486340818464
2024-11-08,0.8284513659181536,0.1715486340818464
2024-11-11,0.8284513659181536,0.1715486340818464
2024-11-12,0.8284513659181536,0.1715486340818464
2024-11-13,0.8284513659181536,0.1715486340818464
2024-11-14,0.8284513659181536,0.1715486340818464
2024-11-15,0.8284513659181536,0.1715486340818464
2024-11-18,0.8284513659181536,0.1715486340818464
