Date,AGG,EEM,EFA,GLD,IWM,MDY,PCRIX,SPY,TLT,VFISX,VNQ,VWEHX
2025-10-27,98.91468811035156,54.92400360107422,93.99673461914062,367.010009765625,249.02047729492188,601.1265869140625,14.158716201782227,681.3603515625,89.43647766113281,9.742270469665527,90.88041687011719,5.371516227722168
2025-10-28,98.97333526611328,54.9042854309082,93.95745086669922,364.3800048828125,247.6873321533203,595.8486328125,14.090031623840332,683.1700439453125,89.67034912109375,9.742270469665527,89.09595489501953,5.371516227722168
2025-10-29,98.50421905517578,55.21976852416992,93.42706298828125,363.0,245.57815551757812,592.0615844726562,14.119467735290527,683.4981689453125,88.76407623291016,9.722688674926758,86.80162811279297,5.36187219619751
2025-10-30,98.31852722167969,54.647953033447266,93.01453399658203,370.1300048828125,243.5983428955078,585.8295288085938,14.129279136657715,675.98095703125,88.24762725830078,9.722688674926758,87.21343231201172,5.35222864151001
2025-10-31,98.25989532470703,54.5197868347168,92.80827331542969,368.1199951171875,244.97128295898438,589.3978271484375,14.188151359558105,678.1983642578125,87.98452758789062,9.753137588500977,87.4389419555664,5.380342483520508
2025-11-03,98.1392822265625,54.86485290527344,92.8475570678711,368.7799987792969,244.18531799316406,589.1195678710938,14.305895805358887,679.4711303710938,87.76447296142578,9.753137588500977,87.31148529052734,5.370647430419922
2025-11-04,98.18831634521484,53.8592414855957,91.89482116699219,362.32000732421875,239.9669952392578,584.0404052734375,14.19796371459961,671.4169921875,87.96007537841797,9.753137588500977,87.45854949951172,5.360953330993652
2025-11-05,97.92359161376953,54.34232711791992,92.48414611816406,366.510009765625,243.42918395996094,587.857177734375,14.168527603149414,673.7437133789062,87.00164031982422,9.743313789367676,87.5369873046875,5.360953330993652
2025-11-06,98.2863540649414,53.9381103515625,92.27787780761719,366.07000732421875,239.12135314941406,582.469970703125,14.119467735290527,666.514892578125,87.78404235839844,9.762957572937012,87.11538696289062,5.360953330993652
2025-11-07,98.24713897705078,53.78036880493164,92.62165832519531,368.30999755859375,240.37490844726562,589.1990966796875,14.158716201782227,667.1710815429688,87.59822082519531,9.762957572937012,88.46845245361328,5.360953330993652
2025-11-10,98.20793151855469,54.72682189941406,93.59403228759766,378.3800048828125,242.78253173828125,592.9561767578125,14.40401554107666,677.5819091796875,87.57865905761719,9.753137588500977,88.41942596435547,5.370647430419922
2025-11-11,98.5020751953125,54.78597640991211,94.28157043457031,379.8699951171875,242.99147033691406,592.9363403320312,14.531572341918945,679.1329956054688,87.9796371459961,9.762957572937012,89.40970611572266,5.380342483520508
2025-11-12,98.46285247802734,54.79583740234375,94.8414306640625,385.989990234375,242.39451599121094,595.0137329101562,14.521759986877441,679.5108642578125,88.1361083984375,9.762957572937012,88.74298095703125,5.370647430419922
2025-11-13,98.16870880126953,54.15501022338867,93.82975769042969,382.8699951171875,235.5795440673828,583.8317260742188,14.511947631835938,668.2350463867188,87.41239166259766,9.753137588500977,87.65464782714844,5.360953330993652
2025-11-14,98.0510482788086,54.18458557128906,93.56456756591797,375.9599914550781,236.26602172851562,582.6190185546875,14.354955673217773,668.125732421875,86.91362762451172,9.753137588500977,87.84093475341797,5.360953330993652
2025-11-17,98.07064819335938,53.543758392333984,92.34663391113281,371.6499938964844,231.57012939453125,571.8246459960938,14.335330963134766,661.901123046875,87.12877655029297,9.753137588500977,87.11538696289062,5.351259231567383
2025-11-18,98.12947845458984,53.277565002441406,91.14835357666016,374.3500061035156,232.27651977539062,573.7032470703125,14.364768028259277,656.3428344726562,87.09944152832031,9.753137588500977,87.46835327148438,5.3415656089782715
2025-11-19,98.12947845458984,53.09024429321289,90.87332916259766,374.9599914550781,232.23670959472656,574.3990478515625,14.286272048950195,658.87841796875,86.92340087890625,9.753137588500977,86.78202819824219,5.351259231567383
2025-11-20,98.24713897705078,52.360687255859375,89.6161117553711,374.8500061035156,227.9387969970703,565.1949462890625,14.188151359558105,648.8355712890625,87.26570129394531,9.762957572937012,86.41924285888672,5.351259231567383
2025-11-21,98.48246765136719,52.350826263427734,91.00102233886719,374.2699890136719,234.3956298828125,578.80224609375,14.178339958190918,655.2987670898438,87.5297622680664,9.772778511047363,87.82133483886719,5.351259231567383
2025-11-24,98.6785659790039,52.90292739868164,91.07959747314453,380.20001220703125,238.6736297607422,584.259033203125,14.178339958190918,664.9437866210938,88.0285415649414,9.772778511047363,88.056640625,5.360953330993652
2025-11-25,98.83544158935547,53.09024429321289,92.16983795166016,380.0799865722656,243.8769073486328,595.26220703125,14.168527603149414,671.1981811523438,88.25346374511719,9.782602310180664,88.87044525146484,5.370647430419922
2025-11-26,98.9923324584961,53.47474670410156,93.18151092529297,383.1199951171875,246.03582763671875,598.8603515625,14.34514331817627,675.8318481445312,88.64466094970703,9.772778511047363,89.26263427734375,5.380342483520508
2025-11-28,98.85506439208984,53.55361557006836,93.49581909179688,387.8800048828125,247.4783935546875,601.8223266601562,14.561007499694824,679.5208129882812,88.22412872314453,9.80233383178711,89.55677032470703,5.417366981506348
2025-12-01,98.42813110351562,53.51417922973633,93.0341796875,389.75,244.36439514160156,598.5621948242188,14.629691123962402,676.4185180664062,87.12584686279297,9.792484283447266,88.52726745605469,5.407624244689941
2025-12-02,98.55601501464844,53.533897399902344,93.34848022460938,387.239990234375,243.9167022705078,596.3953857421875,14.541383743286133,677.67138671875,87.16510772705078,9.792484283447266,88.2135238647461,5.407624244689941
2025-12-03,98.742919921875,53.573333740234375,93.84941101074219,386.8800048828125,248.35389709472656,600.5401000976562,14.610068321228027,680.0180053710938,87.41047668457031,9.80233383178711,88.43902587890625,5.417366981506348
2025-12-04,98.5068359375,53.5634765625,94.10477447509766,387.1300048828125,250.53271484375,603.4822387695312,14.668939590454102,680.51513671875,86.93936157226562,9.792484283447266,88.22332763671875,5.417366981506348
2025-12-05,98.39863586425781,53.967689514160156,94.10477447509766,386.44000244140625,249.4880828857422,603.7108764648438,14.767060279846191,681.8078002929688,86.53695678710938,9.782632827758789,88.12527465820312,5.417366981506348
2025-12-08,98.24124908447266,53.84938049316406,93.81011962890625,385.4200134277344,249.5875701904297,600.6892700195312,14.521759986877441,679.7594604492188,86.25233459472656,9.782632827758789,87.4487533569336,5.407624244689941
2025-12-09,98.15270233154297,53.760650634765625,93.68242645263672,387.3999938964844,250.1049041748047,600.2518920898438,14.433451652526855,679.1727294921875,86.34066772460938,9.772778511047363,87.11538696289062,5.407624244689941
2025-12-10,98.46747589111328,54.36204528808594,94.72357177734375,389.04998779296875,253.50743103027344,611.6526489257812,14.492323875427246,683.6771850585938,86.67436981201172,9.792484283447266,87.42913818359375,5.407624244689941
2025-12-11,98.48716735839844,54.105712890625,95.2834243774414,393.239990234375,256.48211669921875,617.4871215820312,14.600255966186523,685.26806640625,86.55659484863281,9.792484283447266,87.8115234375,5.407624244689941
2025-12-12,98.18220520019531,53.47474670410156,94.78250122070312,395.44000244140625,252.55233764648438,609.40625,14.413826942443848,677.9000244140625,85.72232818603516,9.782632827758789,87.70366668701172,5.407624244689941
2025-12-15,98.28058624267578,53.31700134277344,95.36199188232422,395.79998779296875,250.6421356201172,608.2432861328125,14.374579429626465,676.8758544921875,85.7812271118164,9.792484283447266,87.97821044921875,5.407624244689941
2025-12-16,98.46747589111328,52.97999954223633,94.91999816894531,395.8900146484375,249.4562530517578,604.4761962890625,14.2175874710083,675.0264282226562,86.25233459472656,9.80233383178711,87.33109283447266,5.407624244689941
2025-12-17,98.43797302246094,52.599998474121094,94.1500015258789,399.2900085449219,246.8009796142578,601.7428588867188,14.364768028259277,667.5986938476562,86.17382049560547,9.80233383178711,87.65464782714844,5.407624244689941
2025-12-18,98.68390655517578,53.20000076293945,94.81999969482422,398.57000732421875,248.26837158203125,604.3966674804688,14.305895805358887,672.6399536132812,86.58602905273438,9.80233383178711,87.1938247680664,5.407624244689941
2025-12-19,98.539794921875,53.720001220703125,95.45999908447266,399.0199890136719,250.34466552734375,610.0667724609375,14.384391784667969,678.7363891601562,86.26287078857422,9.80233383178711,86.86045837402344,5.417366981506348
2025-12-22,98.50032043457031,54.0099983215332,95.69999694824219,408.2300109863281,253.12973022460938,614.57568359375,14.521759986877441,682.96484375,86.07565307617188,9.792484283447266,87.30669403076172,5.417366981506348
2025-12-23,98.50032043457031,54.310001373291016,96.29000091552734,413.6400146484375,251.63238525390625,612.780029296875,14.678751945495605,686.0863037109375,86.2136001586914,9.782632827758789,87.24732971191406,5.417366981506348
2025-12-24,98.71745300292969,54.41999816894531,96.41000366210938,411.92999267578125,252.2612762451172,613.6778564453125,14.717999458312988,688.4996948242188,86.73580169677734,9.792484283447266,87.82119750976562,5.417366981506348
2025-12-26,98.73719787597656,54.79999923706055,96.56999969482422,416.739990234375,250.9735565185547,613.8175048828125,14.850000381469727,688.4298706054688,86.45006561279297,9.792484283447266,87.92013549804688,5.417366981506348
2025-12-29,98.85563659667969,54.65999984741211,96.27999877929688,398.6000061035156,249.43629455566406,610.0467529296875,14.59000015258789,685.9765625,86.77521514892578,9.80233383178711,88.09823608398438,5.417366981506348
2025-12-30,98.816162109375,54.880001068115234,96.44000244140625,398.8900146484375,247.58956909179688,607.9519653320312,14.8100004196167,685.138916015625,86.56830596923828,9.80233383178711,88.27632904052734,5.4271111488342285
2025-12-31,98.57926940917969,54.709999084472656,96.02999877929688,396.30999755859375,245.722900390625,601.797119140625,14.520000457763672,680.062744140625,85.87860107421875,9.822098731994629,87.55404663085938,5.454530239105225
2026-01-02,98.54966735839844,56.2400016784668,97.04000091552734,398.2799987792969,248.33824157714844,609.807373046875,14.520000457763672,681.309326171875,85.75050354003906,9.822098731994629,87.58373260498047,5.444737911224365
2026-01-05,98.73719787597656,56.86000061035156,98.1500015258789,408.760009765625,252.28123474121094,617.8375854492188,14.84000015258789,685.846923828125,86.17418670654297,9.831978797912598,87.7816162109375,5.454530239105225
2026-01-06,98.71745300292969,57.279998779296875,98.30000305175781,413.17999267578125,255.62527465820312,626.7257080078125,14.960000038146973,689.92578125,85.99683380126953,9.831978797912598,88.42474365234375,5.454530239105225
2026-01-07,98.816162109375,56.849998474121094,97.93000030517578,409.2300109863281,255.02635192871094,622.1968383789062,14.84000015258789,687.701904296875,86.49933624267578,9.831978797912598,87.5639419555664,5.454530239105225
2026-01-08,98.63850402832031,56.869998931884766,97.94000244140625,411.489990234375,257.8113708496094,624.5011596679688,14.789999961853027,687.632080078125,86.06580352783203,9.822098731994629,88.34558868408203,5.454530239105225
2026-01-09,98.85563659667969,57.13999938964844,98.80999755859375,414.4700012207031,259.7679138183594,629.8280639648438,14.859999656677246,692.1796264648438,86.63728332519531,9.812217712402344,88.52368927001953,5.454530239105225
2026-01-12,98.80628204345703,57.939998626708984,99.41000366210938,422.2300109863281,261.03564453125,630.7657470703125,15.09000015258789,693.2666625976562,86.38109588623047,9.812217712402344,88.64241027832031,5.454530239105225
2026-01-13,98.89510345458984,57.5099983215332,98.83999633789062,421.6300048828125,260.88592529296875,632.1223754882812,15.180000305175781,691.8804931640625,86.52889251708984,9.822098731994629,89.13712310791016,5.454530239105225
2026-01-14,99.04315185546875,57.75,99.30000305175781,425.94000244140625,262.72265625,632.7508544921875,15.260000228881836,688.479736328125,87.03140258789062,9.822098731994629,89.90888214111328,5.454530239105225
2026-01-15,98.91485595703125,58.09000015258789,99.26000213623047,423.3299865722656,265.0385437011719,640.2025146484375,15.100000381469727,690.3546142578125,87.01168060302734,9.812217712402344,90.53221130371094,5.454530239105225
2026-01-16,98.74706268310547,57.869998931884766,99.52999877929688,421.2900085449219,265.2881164550781,638.2772216796875,15.0,689.7761840820312,86.50919342041016,9.80233383178711,91.64037322998047,5.454530239105225
2026-01-20,98.37200927734375,57.310001373291016,98.0199966430664,437.2300109863281,262.1137390136719,629.6185302734375,15.270000457763672,675.7345581054688,85.37609100341797,9.80233383178711,89.93856048583984,5.444737911224365
2026-01-21,98.69772338867188,58.2599983215332,99.02999877929688,443.6000061035156,267.3144836425781,640.870849609375,15.449999809265137,683.5332641601562,86.0263900756836,9.80233383178711,90.29475402832031,5.454530239105225
2026-01-22,98.71745300292969,58.70000076293945,99.41999816894531,451.7900085449219,269.3109436035156,641.0304565429688,15.479999542236328,687.103515625,86.40081024169922,9.80233383178711,89.4042739868164,5.454530239105225
2026-01-23,98.80628204345703,59.06999969482422,99.97000122070312,458.0,264.33978271484375,634.5863647460938,15.710000038146973,687.352783203125,86.63728332519531,9.80233383178711,89.58236694335938,5.454530239105225
2026-01-26,98.95433044433594,59.16999816894531,100.47000122070312,464.70001220703125,263.5112609863281,634.2671508789062,15.890000343322754,690.84326171875,87.05109405517578,9.80233383178711,89.46363830566406,5.454530239105225
2026-01-27,98.8852310180664,60.34000015258789,102.08999633789062,476.1000061035156,264.25994873046875,634.207275390625,15.90999984741211,693.5957641601562,86.50919342041016,9.812217712402344,89.43395233154297,5.454530239105225
2026-01-28,98.84576416015625,60.75,101.01000213623047,494.55999755859375,262.83245849609375,632.7608032226562,16.100000381469727,693.5259399414062,86.31212615966797,9.80233383178711,88.51378631591797,5.444737911224365
2026-01-29,98.84576416015625,60.439998626708984,101.69000244140625,495.8999938964844,262.90234375,631.5936889648438,16.299999237060547,692.1497192382812,86.33183288574219,9.812217712402344,89.75056457519531,5.444737911224365
2026-01-30,98.82601928710938,59.099998474121094,100.73999786376953,444.95001220703125,259.1889343261719,626.0274047851562,15.800000190734863,690.0853271484375,85.84903717041016,9.841951370239258,89.8396224975586,5.463441848754883
2026-02-02,98.71215057373047,59.279998779296875,101.4000015258789,427.1300048828125,261.7144470214844,631.1348266601562,15.140000343322754,693.5159912109375,85.60375213623047,9.841951370239258,88.90956115722656,5.473285675048828
2026-02-03,98.7220458984375,59.599998474121094,101.44999694824219,454.2900085449219,262.3133850097656,632.3218994140625,15.489999771118164,687.6520385742188,85.81145477294922,9.841951370239258,88.71167755126953,5.473285675048828
2026-02-04,98.66263580322266,58.79999923706055,101.77999877929688,453.9700012207031,260.0574035644531,636.7509765625,15.600000381469727,684.3211059570312,85.59386444091797,9.841951370239258,89.98802947998047,5.463441848754883
2026-02-05,99.08842468261719,58.529998779296875,100.33000183105469,441.8800048828125,255.375732421875,633.3792724609375,15.470000267028809,675.7744750976562,86.5235824584961,9.861772537231445,89.85940551757812,5.463441848754883
2026-02-06,99.1478271484375,60.06999969482422,102.61000061035156,455.4599914550781,264.5494079589844,653.709228515625,15.529999732971191,688.739013671875,86.58292388916016,9.851861953735352,91.27428436279297,5.473285675048828
2026-02-09,99.17754364013672,60.5099983215332,103.98999786376953,467.0299987792969,266.4060974121094,654.058349609375,15.619999885559082,692.0599975585938,86.5631332397461,9.861772537231445,91.66015625,5.473285675048828
2026-02-10,99.4646987915039,60.599998474121094,104.23999786376953,462.3999938964844,265.6873779296875,653.7490844726562,15.550000190734863,690.2349243164062,87.56210327148438,9.861772537231445,92.88703918457031,5.483129978179932
2026-02-11,99.23694610595703,61.560001373291016,104.94000244140625,467.6300048828125,264.47955322265625,652.1031494140625,15.65999984741211,690.075439453125,87.09723663330078,9.851861953735352,92.37254333496094,5.483129978179932
2026-02-12,99.68253326416016,60.86000061035156,104.1500015258789,451.3900146484375,259.07916259765625,642.915771484375,15.460000038146973,679.41455078125,88.25444793701172,9.871684074401855,92.26370239257812,5.473285675048828
2026-02-13,99.99939727783203,61.119998931884766,104.23999786376953,462.6199951171875,262.4930725097656,649.0606079101562,15.5,679.8931884765625,88.73908996582031,9.881595611572266,93.58952331542969,5.473285675048828
2026-02-17,100.0093002319336,60.869998931884766,104.22000122070312,448.20001220703125,262.57293701171875,650.157958984375,15.25,680.9901733398438,88.88745880126953,9.871684074401855,94.48001098632812,5.473285675048828
2026-02-18,99.87067413330078,61.189998626708984,104.33999633789062,458.2799987792969,263.521240234375,653.0208740234375,15.5600004196167,684.4208374023438,88.55116271972656,9.871684074401855,93.37185668945312,5.483129978179932
2026-02-19,99.89047241210938,61.040000915527344,104.05000305175781,459.55999755859375,264.1301574707031,652.8912353515625,15.649999618530273,682.61572265625,88.64018249511719,9.871684074401855,93.1739730834961,5.473285675048828
2026-02-20,99.9102783203125,62.34000015258789,104.9000015258789,468.6199951171875,264.14013671875,656.9910888671875,15.779999732971191,687.5523071289062,88.43248748779297,9.861772537231445,93.87645721435547,5.483129978179932
2026-02-23,100.10831451416016,61.650001525878906,104.47000122070312,481.2799987792969,260.0274353027344,645.5293579101562,15.829999923706055,680.531494140625,88.75887298583984,9.871684074401855,93.88636016845703,5.473285675048828
2026-02-24,100.0984115600586,62.619998931884766,104.66000366210938,474.6099853515625,262.8623962402344,651.6143188476562,15.800000190734863,685.4779052734375,88.91712188720703,9.871684074401855,94.12381744384766,5.463441848754883
2026-02-25,100.04890441894531,63.310001373291016,105.66000366210938,473.4200134277344,264.11016845703125,654.0284423828125,15.930000305175781,691.26220703125,88.92701721191406,9.871684074401855,93.86656951904297,5.463441848754883
2026-02-26,100.20732879638672,62.709999084472656,105.56999969482422,477.4800109863281,265.5176696777344,656.5222778320312,15.90999984741211,687.422607421875,89.28307342529297,9.871684074401855,94.50968933105469,5.463441848754883
2026-02-27,100.40538024902344,62.58000183105469,105.37999725341797,483.75,260.9458312988281,651.21533203125,16.079999923706055,684.1216430664062,89.82706451416016,9.919392585754395,94.67790222167969,5.49114465713501
2026-03-02,100.00408935546875,61.5,103.30000305175781,490.0,263.341552734375,656.74169921875,16.31999969482422,684.5106201171875,88.92501068115234,9.889575004577637,94.91535949707031,5.481250762939453
2026-03-03,99.89482116699219,58.41999816894531,100.08999633789062,468.1400146484375,258.7796630859375,645.4196166992188,16.399999618530273,678.4771118164062,88.74639129638672,9.889575004577637,94.41075134277344,5.471356391906738
2026-03-04,99.85509490966797,59.04999923706055,101.37999725341797,471.79998779296875,261.2951965332031,645.3497924804688,16.3799991607666,683.2639770507812,88.4685287475586,9.87963581085205,94.52947998046875,5.481250762939453
2026-03-05,99.5670394897461,57.630001068115234,99.16000366210938,466.1300048828125,256.3040771484375,636.4118041992188,16.649999618530273,679.4544067382812,88.11128234863281,9.869697570800781,93.57963562011719,5.471356391906738
2026-03-06,99.4478530883789,57.31999969482422,98.27999877929688,473.510009765625,250.4445037841797,621.5484619140625,17.229999542236328,670.5487060546875,87.78380584716797,9.869697570800781,92.56053161621094,5.451569080352783
2026-03-09,99.76570129394531,58.45000076293945,98.98999786376953,472.5299987792969,253.16964721679688,627.6932983398438,17.40999984741211,676.4227294921875,88.54792022705078,9.87963581085205,92.768310546875,5.451569080352783
2026-03-10,99.43791198730469,58.68000030517578,99.22000122070312,477.8599853515625,252.9101104736328,624.9002075195312,17.06999969482422,675.3356323242188,87.60517883300781,9.869697570800781,92.62979125976562,5.461462497711182
2026-03-11,98.99093627929688,58.83000183105469,99.01000213623047,476.239990234375,252.40103149414062,622.9949340820312,17.34000015258789,674.4879760742188,86.4738998413086,9.859756469726562,91.67005157470703,5.451569080352783
2026-03-12,98.62342071533203,56.95000076293945,97.45999908447266,466.8800048828125,246.97068786621094,610.2662963867188,17.709999084472656,664.2459106445312,86.30519104003906,9.83987808227539,91.03681945800781,5.421886444091797
2026-03-13,98.54395294189453,56.79999923706055,96.30000305175781,460.8399963378906,246.15213012695312,609.5081176757812,17.68000030517578,660.4862060546875,85.87848663330078,9.83987808227539,91.18523406982422,5.41199254989624
2026-03-16,98.93133544921875,58.380001068115234,98.0999984741211,460.42999267578125,248.47799682617188,613.8873291015625,17.389999389648438,667.2078857421875,86.5433578491211,9.849817276000977,91.94709014892578,5.421886444091797
2026-03-17,99.12999725341797,58.75,98.37000274658203,459.2699890136719,250.0500030517578,619.4735717773438,17.610000610351562,668.9630126953125,86.78152465820312,9.849817276000977,92.35274505615234,5.4317803382873535
2026-03-18,98.71281433105469,57.560001373291016,96.69000244140625,444.739990234375,246.02000427246094,613.7177124023438,17.690000534057617,659.6285400390625,86.2952651977539,9.829939842224121,90.98735046386719,5.421886444091797
2026-03-19,98.82207489013672,57.619998931884766,96.5199966430664,426.4100036621094,247.6300048828125,615.2440185546875,17.530000686645508,658.0029907226562,86.82122039794922,9.819999694824219,90.62125396728516,5.402099132537842
2026-03-20,97.99765014648438,55.63999938964844,93.58999633789062,413.3800048828125,242.22000122070312,601.469970703125,17.520000457763672,648.5700073242188,85.17391204833984,9.800121307373047,87.8113021850586,5.38231086730957
2026-03-23,98.36516571044922,57.310001373291016,95.83999633789062,404.0400085449219,247.4499969482422,612.6699829101562,16.850000381469727,655.3800048828125,85.72962951660156,9.810060501098633,88.49400329589844,5.402099132537842
2026-03-24,98.09698486328125,56.52000045776367,95.2699966430664,404.1300048828125,248.77999877929688,617.7899780273438,17.079999923706055,653.1799926757812,85.35253143310547,9.790183067321777,87.91000366210938,5.392204761505127
2026-03-25,98.44462585449219,57.41999816894531,96.66000366210938,416.2900085449219,251.82000732421875,623.0,17.06999969482422,656.8200073242188,86.17618560791016,9.810060501098633,87.83999633789062,5.402099132537842
2026-03-26,97.88838958740234,55.470001220703125,94.66000366210938,400.6400146484375,247.44000244140625,613.77001953125,17.200000762939453,645.0900268554688,85.45176696777344,9.780242919921875,87.72000122070312,5.372416973114014
2026-03-27,97.87845611572266,55.20000076293945,93.80000305175781,414.70001220703125,243.10000610351562,603.7999877929688,17.440000534057617,634.0900268554688,84.98535919189453,9.790183067321777,87.0,5.3526291847229
2026-03-30,98.3750991821289,54.75,94.06999969482422,414.5799865722656,239.61000061035156,599.030029296875,17.600000381469727,631.969970703125,86.11664581298828,9.810060501098633,87.33000183105469,5.362523078918457
2026-03-31,98.60355377197266,56.790000915527344,97.12999725341797,430.2900085449219,248.0,616.760009765625,17.6299991607666,650.3400268554688,86.02733612060547,9.849939346313477,88.69999694824219,5.421211242675781
