Date,AGG,EEM,EFA,GLD,IWM,MDY,PCRIX,SPY,TLT,VNQ,VWEHX
2010-04-30,0.2821294030601481,0.03571591527129712,0.04428323146023805,0.10170932621014235,0.048853582562815814,0.04902080309705288,0.05024871812148303,0.058948247222004015,0.2096481931088023,0.032029872107243826,0.08741270777877239
2010-05-31,0.28270704344855424,0.03532833245465326,0.04352021585142581,0.10181921961312224,0.04837177525136823,0.04858734154568069,0.04952239574913431,0.05812161417870658,0.2134979026387688,0.03191790469615719,0.0866062545724287
2010-06-30,0.28296041059034727,0.034856291086234274,0.04313666119986973,0.10261879161890894,0.04827446484245031,0.048569640659298335,0.04933367774713343,0.05794766056532088,0.21335504977046435,0.03216275582813355,0.08678459609183903
2010-07-31,0.282347514876198,0.03432157361426862,0.04221913957064653,0.10601118481210756,0.04827020554264536,0.04838092430886591,0.04827279082613906,0.05729225018875237,0.21364162660799893,0.03212056225917857,0.08712222739319887
2010-08-31,0.2835751633858473,0.03454022549997807,0.0425221722323971,0.10587416954318324,0.04882815079198934,0.048791303109326827,0.04855267911385915,0.057777969430049314,0.2099766900449,0.032252294761093,0.08730918208737667
2010-09-30,0.2833542215565716,0.03449471769098846,0.04185662960915684,0.10791025076257921,0.047075546480180384,0.047347933446543124,0.04853106550849251,0.056527850438812005,0.21311522439117614,0.032369472664872286,0.08741708745062754
2010-10-31,0.2819707188240591,0.03498005588094268,0.04184991403118408,0.10933643997982041,0.046941040410796914,0.04716597593329119,0.04836297600692609,0.056165197908812,0.2147132284533711,0.032135075063831994,0.08637937750696444
2010-11-30,0.28267641999873194,0.03526774932389322,0.041755342678222174,0.11264677957022658,0.047773392152960704,0.04766049002987014,0.04773302662897218,0.05655184683483266,0.20834575959000068,0.032535518182518604,0.08705367500977101
2010-12-31,0.2839212213016526,0.03500255482147478,0.04111223361172789,0.11155597199782032,0.04710635271686032,0.047193791574250056,0.046815156037244655,0.05566579543315119,0.21196984593754342,0.03249907924854334,0.0871579973197312
2011-01-31,0.28424664141651096,0.03535074829881003,0.041947333810507935,0.10689123810088932,0.04764848564783472,0.0479879414037269,0.046559933339432244,0.05685870454175286,0.21115927259596914,0.032715093893114916,0.088634606951451
2011-02-28,0.28804675163756455,0.03564286935637376,0.041894000769381476,0.10395014253720031,0.04745965587310457,0.047861616020634316,0.045690350485128636,0.0568086267267865,0.21039638649459685,0.032777403703167646,0.08947219639606149
2011-03-31,0.28870632499637555,0.03562290732537171,0.041755669339725875,0.10585888184831362,0.047386801765041196,0.04787973944000653,0.04592653601143061,0.056745379648763174,0.20825858166885672,0.032489889469776344,0.08936928848633852
2011-04-30,0.29237253101445504,0.036170099437022964,0.04180683720688565,0.10099559535943474,0.04765404865592722,0.04860594734615398,0.04578155462533209,0.057181639332311573,0.20604960923210933,0.032522525643734264,0.09085961214663324
2011-05-31,0.2925602306034535,0.036117228695580025,0.04175482527610472,0.10045962266332321,0.04758761543898195,0.04858724269078111,0.045651557347904215,0.05713427513735212,0.20675840437633994,0.03253257954228158,0.09085641822789767
2011-06-30,0.2957390315058681,0.036770382948885606,0.042545688833659764,0.09835364911519234,0.04809769234518147,0.04909678968962567,0.04407227288828624,0.05830026842663322,0.2022834181620483,0.032914303982646186,0.09182650210197316
2011-07-31,0.29458681774817647,0.03716531985955732,0.04287529639657986,0.09792568370994208,0.04780225209693557,0.049574230578136765,0.04492943010869584,0.05855436230245619,0.20165015773098005,0.03264199841978566,0.09229445104875424
2011-08-31,0.29457177535838064,0.03757823929351278,0.04325238392398667,0.10114336021159609,0.04753741453046642,0.04949435048532766,0.045290486098218834,0.058337950874056015,0.19795962480172807,0.03256491725483776,0.0922694971678891
2011-09-30,0.3077605432041809,0.03655948802129498,0.04213005694445202,0.0864070111612388,0.04548218075366244,0.04866084393405188,0.045779406853583136,0.05795266422839416,0.20531689216242116,0.02975378767646198,0.09419712506025858
2011-10-31,0.5745207819546908,0.024311007487749142,0.028525552451408347,0.102256069413341,0.031235827847968838,0.03630452993695351,0.04093531342085584,0.04225594670836183,0.0,0.02066722097979475,0.09898774979936115
2011-11-30,0.28809975231107465,0.03138819928464435,0.035658391566436985,0.10393185621551555,0.03992498418772751,0.04612838099862391,0.05324660707582653,0.05134612307593288,0.1912252949482684,0.02709415289081122,0.13195625744513803
2011-12-31,0.35946961416547263,0.025035210284558698,0.02808518939860897,0.0839543933127241,0.03056317460717478,0.03524793512229264,0.038802991654638574,0.036548679952183215,0.19554043104808544,0.02192832986301235,0.14482405059124864
2012-01-31,0.36644070578771976,0.025346839534527134,0.030981173195253495,0.05667213660749765,0.03232873997015624,0.03627814241905999,0.03833636155065,0.03800922411349081,0.2569297094733541,0.023433791061706764,0.09524317628658426
2012-02-29,0.792162527584915,0.012706347204329315,0.01634299405626563,0.03445233994880669,0.018812648515878803,0.020773460484550945,0.02096053036383807,0.02359760516061595,4.59285827956752e-15,0.013417410401650016,0.04677413627914509
2012-03-31,0.7839733232721925,0.013276875549061828,0.01729009825974312,0.03503077449195508,0.019827259079550765,0.021853155554508626,0.021258533221245796,0.02547969567632858,4.811454613364279e-15,0.01430513100017303,0.0477051538952359
2012-04-30,0.7849351981259866,0.013164403585722208,0.016795052707082255,0.028848212908452544,0.02036824944529454,0.022818535097049737,0.018616081736628903,0.025097302671167977,4.833681604933179e-15,0.017428410260293455,0.0519285534623169
2012-05-31,0.7904951889405015,0.013284610235456287,0.016819306071148052,0.028522936280571166,0.018821785501722216,0.02083642832935602,0.019406104553081335,0.023895822956350753,1.6185783182492974e-16,0.01596295900099263,0.051954858130819674
2012-06-30,0.7914031694834218,0.013214868960159852,0.01666310334668086,0.028663230638032316,0.018694598426730064,0.020852497769089016,0.019282165580641122,0.02379734676038149,0.0,0.015939460443158283,0.05148955859170844
2012-07-31,0.7940413043558536,0.013080011580326798,0.016739947328349002,0.026502533501880258,0.01876069494705224,0.020675734786417585,0.017157469203240797,0.023430832602678062,5.836582167009427e-16,0.015611755571489135,0.053999716122711997
2012-08-31,0.7980520871954281,0.01257040022327423,0.016833074605265556,0.025640371798942452,0.018530255790323538,0.020725828599836255,0.016702797814947802,0.023373727617354133,0.0,0.01635484424246725,0.05121661211216168
2012-09-30,0.8026978176478194,0.012521244708636574,0.016002881353658484,0.024955385409696235,0.017953711347503655,0.0202805372488445,0.01560260016116735,0.0221622270831952,0.0,0.015844583463977404,0.05197901157550121
2012-10-31,0.8064088102260909,0.012541806069873668,0.01606336875902503,0.023418218235904332,0.018399414766351166,0.020704030132093026,0.014518048790898195,0.021902154818564976,0.0,0.015989848279736752,0.05005429992146237
2012-11-30,0.4082088091230722,0.02502569585401842,0.0331963485706086,0.03765276765550079,0.0350739276490168,0.039590081415350566,0.027021521842056816,0.043270787113473076,0.22906566218802604,0.030701152957534665,0.09119324563134194
2012-12-31,0.8090448096442123,0.012945180110261037,0.016541764417295223,0.025594106088492535,0.017644266687386258,0.020183289054187956,0.01415266231208654,0.02221709402557539,2.6465375030371163e-16,0.0157062194319823,0.04597060822851994
2013-01-31,0.8024247693522812,0.01333812135663493,0.01717223416611497,0.026349811258098085,0.01831257297695249,0.02117592963059131,0.01485381928180301,0.02348969571797077,3.278753284676801e-16,0.016619800391983713,0.046263245867569185
2013-02-28,0.8032580434166264,0.013287235501309285,0.01713917813779632,0.025922488448655422,0.018332267935064598,0.02115116192197091,0.014728079262437762,0.02349814486957859,0.0,0.016588491731069303,0.04609490877549195
2013-03-31,0.8028154041026572,0.013420310679462099,0.01724743893234066,0.024871123419090566,0.018657571952201257,0.021533403146167605,0.013932217751591768,0.0238364216332078,0.0,0.01722995976885664,0.04645614861442477
2013-04-30,0.8020975627150048,0.01310203827645945,0.016158369527037277,0.026906267303262,0.019311811560126044,0.021884613764765568,0.014112715376182926,0.02346212569040115,8.876905287225068e-17,0.017316336298950127,0.04564815948781067
2013-05-31,0.7495529803388318,0.015564258019312053,0.01999504061767473,0.029094075860872686,0.025102695629435137,0.02765398419900875,0.01755646968689109,0.03194699237136386,0.0,0.019694662806053476,0.06383884047055668
2013-06-30,0.7226150446963662,0.017962053834767292,0.023361390105098953,0.02908642181367018,0.02889121321058821,0.03065371021272112,0.01948161888506321,0.0363479133756906,2.696675769662004e-15,0.02365492648684832,0.06794570737918715
2013-07-31,0.7260032098505451,0.018638535427843644,0.02421816036096948,0.025064213013862805,0.028045541925863834,0.030000607946874643,0.0197096575381223,0.036197309664310645,3.6302409103967925e-15,0.024623970217719983,0.06749879405388395
2013-08-31,0.7129422143509545,0.01966726520887425,0.02555037055352444,0.028257616594184548,0.028823811494206975,0.03038184469433797,0.021673870950349186,0.036891437961845394,0.0,0.024619683886058404,0.07119188430569692
2013-09-30,0.6952669182508638,0.020450540137749242,0.026312875718783612,0.03092169779735604,0.03064497707396239,0.0324505475416986,0.0233724073464734,0.03989539220888805,0.0,0.024986081013343375,0.07569856291088566
2013-10-31,0.6888753296118403,0.0206651056413449,0.026837782585908392,0.032267550644593704,0.03148143254060498,0.03288401528019727,0.024743014325520982,0.040012807240811396,1.0162034686227606e-14,0.025480050467605816,0.07675291166156219
2013-11-30,0.6903704148687457,0.0207318845202365,0.027449906664548912,0.03058729253957673,0.031136564550580212,0.032000798661517074,0.024581924245539646,0.040503456349657296,1.435200767366425e-15,0.02469740976061836,0.07794034783897807
2013-12-31,0.6804356270882032,0.02128737461288297,0.02881741573464873,0.03098162765892378,0.03236249914914795,0.033064438633874316,0.026392537218264206,0.04258141895263818,5.387829193751782e-15,0.02513947833544289,0.07893758261596828
2014-01-31,0.6824062407642922,0.02168316009095625,0.02875861042961276,0.031343566979362296,0.032612313210327634,0.0328624526888796,0.026005291577849098,0.04250756977539937,5.637995811502657e-15,0.024552910315409265,0.07726788416790586
2014-02-28,0.6855646451562242,0.021226156507316823,0.028092153747850755,0.03120956914616444,0.0329855659949714,0.03289055073782138,0.0253120505955349,0.0420267101507239,0.0,0.02443778051201547,0.07625481745138027
2014-03-31,0.685524144877616,0.021324526241693197,0.028169421822484404,0.031061867811555698,0.03286820332235708,0.032847650572324236,0.025307139320762898,0.04212978784905673,0.0,0.02449182464173397,0.07627543354042471
2014-04-30,0.6900798669912953,0.020786731676832662,0.02826687779620456,0.032287607941482895,0.0324124934113376,0.03210460000844251,0.02513567355803219,0.04127841118740892,5.184310893449097e-15,0.02426360555298361,0.07338413187597453
2014-05-31,0.681489384605775,0.020999185024992786,0.02887647685327944,0.03388415646893339,0.03320280692929183,0.03275107875014392,0.026170336140049696,0.04194380413863292,8.760573782249162e-16,0.02484560442036507,0.07583716666853507
2014-06-30,0.6883048348871758,0.020011499077246694,0.02797053298223607,0.032399277786623444,0.03268230881224556,0.03232307486842269,0.025926154690466077,0.041588430408449124,9.150568079955776e-15,0.024421884330623023,0.07437200215650244
2014-07-31,0.69141732927302,0.020814130630159158,0.027648243815509618,0.03333539892977647,0.03068457428239097,0.030806283191466152,0.02580351093980468,0.04074221626442055,0.0,0.02495493918979717,0.0737933734836596
2014-08-31,0.670600220568931,0.022127531946071328,0.03052880034950123,0.03209109917286524,0.03257939654114907,0.032408531906440434,0.027175633147983057,0.04326319807376561,1.2315806960551271e-14,0.026846378214521537,0.08237921007875923
2014-09-30,0.6181897870341613,0.02666700799652886,0.03607213799042865,0.03712324675965483,0.0367744121449326,0.03764492893661402,0.03344217010196673,0.051639400201982995,0.0,0.03172685345259341,0.09072005538113724
2014-10-31,0.30736595890794555,0.040267912025643685,0.04961206079969961,0.04579488308827308,0.05447954232601128,0.05456744437040457,0.04410920163300453,0.07713058396383934,0.16704853665169597,0.04398023759335701,0.1156436386401254
2014-11-30,0.3113434909562815,0.040152610950027603,0.04967352778632435,0.04438050120236763,0.05415493937835291,0.054090506623023955,0.043963279128014794,0.07658534247998554,0.16071323286864125,0.04475537074475611,0.12018719788222428
2014-12-31,0.310736720779075,0.039965538692571176,0.04932226876337698,0.04487861598215885,0.05466935116397409,0.05424503655429344,0.042770871877516305,0.07648059420485427,0.1624892446563683,0.044794291197437414,0.11964746612837428
2015-01-31,0.30619906994049684,0.044498954313928946,0.048249821806522535,0.04881221673379049,0.05823886877902715,0.05636592780398589,0.04412409603716507,0.08004132349759258,0.14217036178634126,0.045060248311754335,0.12623911098939497
2015-02-28,0.3070427914126879,0.04490772683715631,0.04827331804325201,0.048552451579855056,0.05749265563670863,0.05653141691674088,0.044244466249400746,0.08015370867876428,0.14145843956509557,0.04472568783902294,0.12661733724131574
2015-03-31,0.30721214165139893,0.04560887613178627,0.04809567624297884,0.048001866169367795,0.05807062055731052,0.05684164346044454,0.04385334083720421,0.07674117996388966,0.1466720056277451,0.043464042023791574,0.12543860733408252
2015-04-30,0.3072034916164213,0.047019164498384926,0.04853980538970226,0.04839929821408418,0.056781844431711026,0.05612197534478049,0.045302150850658106,0.07638237086090137,0.14472365469587392,0.04270800943813155,0.12681823465935085
2015-05-31,0.2937268328706931,0.05111937456416808,0.05545354482934948,0.05367240694344129,0.05999408075311603,0.06063033917949192,0.04702248597140882,0.08403623805349543,0.11768681632084804,0.047594460788292214,0.12906341972569568
2015-06-30,0.28322893323981424,0.05304613691132665,0.05756634650958736,0.05742038879341102,0.06431141110801437,0.05910356399517513,0.053825837559710064,0.0826343903191431,0.10823312825369774,0.04981055736731041,0.1308193059428098
2015-07-31,0.28838599599439546,0.050848163481926646,0.056603233387621445,0.05544987096162036,0.061494845564116385,0.057357052950235875,0.05460415842597568,0.08221511935734659,0.11179122211164097,0.049477117850012055,0.13177321991510857
2015-08-31,0.295046380952532,0.047151477918627026,0.053052177519736364,0.06552952098996204,0.058252948637674544,0.05521693273296345,0.058036602783974926,0.07433261208937905,0.11052496849702392,0.04690472830389441,0.13595164957423228
2015-09-30,0.30627242884657574,0.04834689491524836,0.05159364714776952,0.06798663762896219,0.05607468339005431,0.05360869500021256,0.05829902227258437,0.0726525899212752,0.10890318816701641,0.04790661891381378,0.1283555937964875
2015-10-31,0.3168586069574785,0.04648258402466332,0.049763411615617203,0.06621227753955573,0.05659880787191655,0.053808149326091556,0.06127056573813612,0.06664101051866757,0.1142287134573653,0.04689048662772652,0.12124538632278169
2015-11-30,0.3185059390992029,0.04656467274442953,0.05013851724563287,0.06459846344503828,0.05797574583461791,0.05462036522823362,0.059911898431669525,0.06651609928350853,0.11478036086411791,0.04666841746015841,0.11971952036339058
2015-12-31,0.3200918434133093,0.04718257046787629,0.05066580946839206,0.066166340365879,0.05640469560751277,0.053417580394828856,0.05962020947489708,0.0660398620054144,0.11355666815636291,0.04847956377077011,0.11837485687475728
2016-01-31,0.3177121527681364,0.04616539891428046,0.049930065718992674,0.07026192038885955,0.05448288777638227,0.053420212098767905,0.062013437055985283,0.06492162181230855,0.11701908727433503,0.0478144855102718,0.11625873068167993
2016-02-29,0.31509369020455325,0.046606121599190115,0.05140330056050711,0.0670132387511474,0.05492861254878105,0.05356997197259098,0.06348079596143737,0.0655382556102072,0.11648641718539356,0.04879109079946172,0.11708850480673029
2016-03-31,0.31732129351301824,0.041215329916776434,0.0513776135070256,0.07210358113481478,0.05440920796592689,0.05243832954057801,0.060021770792516665,0.06549888265391138,0.1237304048835696,0.045041778221341915,0.11684180787052059
2016-04-30,0.31922447241625074,0.04156797803845221,0.052157111827685176,0.0667819082700541,0.05387299510635613,0.05238942238222165,0.056384295054858556,0.0664104726823995,0.12980220769064876,0.04670365134357719,0.11470548518749604
2016-05-31,0.33392053008060424,0.04088129259598657,0.0515089008242489,0.06525114565780837,0.04883429680724988,0.04807020247523147,0.05586811190310669,0.061126625463406595,0.1396348301444128,0.04601271414661122,0.10889134990133328
2016-06-30,0.3500774905617968,0.03832162738729796,0.05166161725756228,0.06782299761595956,0.04594012659713025,0.04669211792414237,0.05418982407559081,0.05940746740626118,0.13012354383888472,0.0413554519761607,0.11440773535921331
2016-07-31,0.34865461558804905,0.03685650882851884,0.05231683553300199,0.07298729121682608,0.04657585945747996,0.048084480796406294,0.058088632630277144,0.0607174780259413,0.12153080046434898,0.041099110399467766,0.11308838705968254
2016-08-31,0.3572700129841328,0.03638469289864187,0.051467982749805616,0.06712351002361681,0.04640159281259165,0.048279394427872775,0.05535209539124743,0.06073709349043595,0.12157024971865173,0.0415602454958974,0.11385313000710601
2016-09-30,0.36214802841530064,0.037203149427528656,0.05343980482073426,0.0642558566656263,0.04713891341538239,0.04849918994814316,0.05507483952789307,0.05987860265000716,0.11931720261522304,0.041235271356927845,0.11180914115723352
2016-10-31,0.3601035919335017,0.03881129628286185,0.05407580189988891,0.06380606136942218,0.04540580170380738,0.048651742703992876,0.056008403155468636,0.06089808505919288,0.11088671713409881,0.04094847392392122,0.12040402483384363
2016-11-30,0.34312229624610724,0.038787411140813126,0.054206216658276365,0.06504841155924573,0.049414016778440616,0.05305315420646626,0.05881862440421006,0.06310292491021331,0.1087751832928195,0.04371367901510387,0.121958081788304
2016-12-31,0.3432202330377305,0.03902308813268601,0.053878952575647766,0.06569016594804916,0.04931299415186413,0.053125309947595546,0.05830595545602212,0.06319395382001541,0.10960131298515181,0.04324383992618603,0.12140419401905134
2017-01-31,0.34709060748208487,0.03787457451257933,0.052826388740713964,0.06359736085468012,0.04956873693041874,0.05294915222784411,0.05838037151458993,0.06280129326187382,0.10999105958180973,0.04367156838778735,0.12124888650561803
2017-02-28,0.33799403387122057,0.037111009579300816,0.05596718315274629,0.0674142508047107,0.05015017620308283,0.053544462300817074,0.06321358472588813,0.06279724523503906,0.10711453168494393,0.044269712056057016,0.12042381038619351
2017-03-31,0.3377895596037391,0.037428983545836625,0.0565855906455659,0.06756003874522246,0.050176888916280776,0.0534614991464378,0.06303833761419861,0.06272741243865572,0.10698144712452842,0.04407205023306707,0.12017819198646754
2017-04-30,0.3364447454407724,0.03744701737893939,0.05649104237394423,0.06726606534952854,0.049699686734576524,0.05338407842883183,0.06424389474563276,0.06301166331032192,0.1075194793831254,0.04468960498434444,0.11980272186998252
2017-05-31,0.34046446911914563,0.037325165449262586,0.055801426127127546,0.06543165194425397,0.049556091799507845,0.05327292917410655,0.06379745346132372,0.06282535035743092,0.10793168083275287,0.04458631043723313,0.11900747129785512
2017-06-30,0.33505815446625514,0.037420136651827814,0.05572483336254307,0.0695253514366321,0.05077295025745462,0.054381821971583345,0.06479686749792803,0.06315937131584934,0.1064555048065262,0.04450293789456882,0.11820207033883164
2017-07-31,0.33552769806983007,0.03501692145419341,0.05521172730561116,0.07047600431414035,0.05312067819949082,0.05603842905735532,0.06570866278918332,0.06239181871266268,0.10506866621484523,0.04330883830261795,0.11813055558006964
2017-08-31,0.338810366452688,0.03427273524547544,0.05281207006591467,0.06693383977383392,0.0539926383629121,0.057638512067335605,0.06370954315586759,0.06288731919885189,0.10884552703545262,0.04217194140573886,0.1179255072359293
2017-09-30,0.3309341782878007,0.034427036394385914,0.051658174078621326,0.07160899241413358,0.05717904509873463,0.058867645026558356,0.06767772375076185,0.05852666507705723,0.10956646982943327,0.04296338368799199,0.11659068635452118
2017-10-31,0.3332497998567816,0.03373129105735887,0.04962276910372736,0.06799068817104664,0.05903661507395017,0.05830042146181185,0.06634825944421523,0.057301922840285895,0.11110422566724015,0.04528698617949958,0.1180270211440828
2017-11-30,0.33553596957681625,0.03377143511575721,0.049587730572444255,0.06734431430022848,0.05835615906307091,0.05753757393650739,0.06640622481848879,0.056947297630712206,0.11129806343258547,0.04493977813346441,0.11827545341992446
2017-12-31,0.33362093061163045,0.03382924650216282,0.050497333130565446,0.0668333740529771,0.057856496860850856,0.057728070874215345,0.06907434642786592,0.05703445085641775,0.10875730051847145,0.04544173827730416,0.11932671188753885
2018-01-31,0.3420842717382572,0.03145458320485697,0.04842955956862774,0.06627163349089961,0.0550093437412033,0.055304568630492275,0.06589008143633415,0.051600749616237014,0.12121316323019785,0.046703686401906835,0.11603835894098712
2018-02-28,0.3339706104488002,0.03215046996509178,0.04884387705813601,0.06831480476622599,0.05554942057468391,0.05489515924992842,0.06920161520621675,0.052660625438654234,0.11708920199209122,0.04487334354035862,0.12245087175981283
2018-03-31,0.33208625469691294,0.03208101440152333,0.04914805860690533,0.06912373777330165,0.054553683644705364,0.054202977091966725,0.0718694357599424,0.05366209304184764,0.11510695881819615,0.04414395230994,0.12402183385475851
2018-04-30,0.3305054158190358,0.03169116046892293,0.04900926652281112,0.06923932303209923,0.05514452011584714,0.05442977960468689,0.07137669512927948,0.05365497468757982,0.11606442599793537,0.04478522190443594,0.12409921671736636
2018-05-31,0.3318070282793003,0.032375255798602065,0.04933583658535144,0.06860195782782692,0.053486721244132354,0.053317222336261,0.07208142333603665,0.05305677892096576,0.11696229162489531,0.044216535299173854,0.12475894874745416
2018-06-30,0.3402321187856578,0.03106674624019372,0.04860488761127751,0.06474317724634068,0.05090464618218143,0.05227247549654149,0.06520495295236589,0.052574117212364685,0.12296499396001478,0.04483903550482187,0.12659284880824012
2018-07-31,0.3374163340571445,0.03167268913468099,0.04814313329323701,0.06749146248616426,0.05146360845244874,0.05253148512829572,0.06900177371174282,0.05217687242570808,0.11951583099686573,0.04428467164245337,0.12630213867125883
2018-08-31,0.3344055767096772,0.033409494533794125,0.05176687312985041,0.0590352536665631,0.053824330237380195,0.054759996638104456,0.06760399086754645,0.05562770209507718,0.12123755337582416,0.04618118229770778,0.12214804644847496
2018-09-30,0.3165796743216374,0.03345393113925088,0.054821513887680244,0.06134402103875613,0.05598552985309415,0.055974635864017,0.0734918001025347,0.05725130000367283,0.11362414530759904,0.042669391781163586,0.13480405670059406
2018-10-31,0.30742955080392814,0.03350444196823777,0.05338730245244447,0.07749541396815622,0.048534779376950166,0.05029094954385561,0.07048395303341005,0.05927696346971435,0.09975999410519158,0.05078614107979374,0.1490505101983179
2018-11-30,0.29892218678043464,0.03297777233300988,0.05252599343947181,0.08288625511242083,0.04637243060305111,0.0487183384825265,0.07726498127374473,0.05827783677393023,0.09726809158751813,0.04996556314377775,0.1548205504701144
